sourceTypeID,monthID,monthVMTFraction,FIP
32,12,0.075638788,36067
41,1,0.084483839,36067
41,2,0.086240872,36067
41,3,0.074918788,36067
41,4,0.058623711,36067
41,5,0.075858833,36067
41,6,0.08980469,36067
41,7,0.093885086,36067
41,8,0.094724179,36067
41,9,0.093857773,36067
41,10,0.090413219,36067
41,11,0.081550224,36067
41,12,0.075638788,36067
42,1,0.084483839,36067
42,2,0.086240872,36067
42,3,0.074918788,36067
42,4,0.058623711,36067
42,5,0.075858833,36067
42,6,0.08980469,36067
42,7,0.093885086,36067
42,8,0.094724179,36067
42,9,0.093857773,36067
42,10,0.090413219,36067
42,11,0.081550224,36067
42,12,0.075638788,36067
43,1,0.084483839,36067
43,2,0.086240872,36067
43,3,0.074918788,36067
43,4,0.058623711,36067
43,5,0.075858833,36067
43,6,0.08980469,36067
43,7,0.093885086,36067
43,8,0.094724179,36067
43,9,0.093857773,36067
43,10,0.090413219,36067
43,11,0.081550224,36067
43,12,0.075638788,36067
51,1,0.084483839,36067
51,2,0.086240872,36067
51,3,0.074918788,36067
51,4,0.058623711,36067
51,5,0.075858833,36067
51,6,0.08980469,36067
51,7,0.093885086,36067
51,8,0.094724179,36067
51,9,0.093857773,36067
51,10,0.090413219,36067
51,11,0.081550224,36067
51,12,0.075638788,36067
52,1,0.084483839,36067
52,2,0.086240872,36067
52,3,0.074918788,36067
52,4,0.058623711,36067
52,5,0.075858833,36067
52,6,0.08980469,36067
52,7,0.093885086,36067
52,8,0.094724179,36067
52,9,0.093857773,36067
52,10,0.090413219,36067
52,11,0.081550224,36067
52,12,0.075638788,36067
53,1,0.084483839,36067
53,2,0.086240872,36067
53,3,0.074918788,36067
53,4,0.058623711,36067
53,5,0.075858833,36067
53,6,0.08980469,36067
53,7,0.093885086,36067
53,8,0.094724179,36067
53,9,0.093857773,36067
53,10,0.090413219,36067
53,11,0.081550224,36067
53,12,0.075638788,36067
54,1,0.084483839,36067
54,2,0.086240872,36067
54,3,0.074918788,36067
54,4,0.058623711,36067
54,5,0.075858833,36067
54,6,0.08980469,36067
54,7,0.093885086,36067
54,8,0.094724179,36067
54,9,0.093857773,36067
54,10,0.090413219,36067
54,11,0.081550224,36067
54,12,0.075638788,36067
61,1,0.084483839,36067
61,2,0.086240872,36067
61,3,0.074918788,36067
61,4,0.058623711,36067
61,5,0.075858833,36067
61,6,0.08980469,36067
61,7,0.093885086,36067
61,8,0.094724179,36067
61,9,0.093857773,36067
61,10,0.090413219,36067
61,11,0.081550224,36067
61,12,0.075638788,36067
62,1,0.084483839,36067
62,2,0.086240872,36067
62,3,0.074918788,36067
62,4,0.058623711,36067
62,5,0.075858833,36067
62,6,0.08980469,36067
62,7,0.093885086,36067
62,8,0.094724179,36067
62,9,0.093857773,36067
62,10,0.090413219,36067
62,11,0.081550224,36067
62,12,0.075638788,36067
11,1,0.026201897,36069
11,2,0.023695598,36069
11,3,0.058327594,36069
11,4,0.10070599,36069
11,5,0.119388988,36069
11,6,0.126907987,36069
11,7,0.133287987,36069
11,8,0.134882987,36069
11,9,0.113237989,36069
11,10,0.09501029,36069
11,11,0.044201396,36069
11,12,0.024151298,36069
21,1,0.081334025,36069
21,2,0.083399141,36069
21,3,0.07305063,36069
21,4,0.057344477,36069
21,5,0.07632277,36069
21,6,0.091568137,36069
21,7,0.09753939,36069
21,8,0.098398152,36069
21,9,0.096240408,36069
21,10,0.091043,36069
21,11,0.080462558,36069
21,12,0.07329731,36069
31,1,0.081334025,36069
31,2,0.083399141,36069
31,3,0.07305063,36069
31,4,0.057344477,36069
31,5,0.07632277,36069
31,6,0.091568137,36069
31,7,0.09753939,36069
31,8,0.098398152,36069
31,9,0.096240408,36069
31,10,0.091043,36069
31,11,0.080462558,36069
31,12,0.07329731,36069
32,1,0.081334025,36069
32,2,0.083399141,36069
32,3,0.07305063,36069
32,4,0.057344477,36069
32,5,0.07632277,36069
32,6,0.091568137,36069
32,7,0.09753939,36069
32,8,0.098398152,36069
32,9,0.096240408,36069
32,10,0.091043,36069
32,11,0.080462558,36069
32,12,0.07329731,36069
41,1,0.081334025,36069
41,2,0.083399141,36069
41,3,0.07305063,36069
41,4,0.057344477,36069
41,5,0.07632277,36069
41,6,0.091568137,36069
41,7,0.09753939,36069
41,8,0.098398152,36069
41,9,0.096240408,36069
41,10,0.091043,36069
41,11,0.080462558,36069
41,12,0.07329731,36069
42,1,0.081334025,36069
42,2,0.083399141,36069
42,3,0.07305063,36069
42,4,0.057344477,36069
42,5,0.07632277,36069
42,6,0.091568137,36069
42,7,0.09753939,36069
42,8,0.098398152,36069
42,9,0.096240408,36069
42,10,0.091043,36069
42,11,0.080462558,36069
42,12,0.07329731,36069
43,1,0.081334025,36069
43,2,0.083399141,36069
43,3,0.07305063,36069
43,4,0.057344477,36069
43,5,0.07632277,36069
43,6,0.091568137,36069
43,7,0.09753939,36069
43,8,0.098398152,36069
43,9,0.096240408,36069
43,10,0.091043,36069
43,11,0.080462558,36069
43,12,0.07329731,36069
51,1,0.081334025,36069
51,2,0.083399141,36069
51,3,0.07305063,36069
51,4,0.057344477,36069
51,5,0.07632277,36069
51,6,0.091568137,36069
51,7,0.09753939,36069
51,8,0.098398152,36069
51,9,0.096240408,36069
51,10,0.091043,36069
51,11,0.080462558,36069
51,12,0.07329731,36069
52,1,0.081334025,36069
52,2,0.083399141,36069
52,3,0.07305063,36069
52,4,0.057344477,36069
52,5,0.07632277,36069
52,6,0.091568137,36069
52,7,0.09753939,36069
52,8,0.098398152,36069
52,9,0.096240408,36069
52,10,0.091043,36069
52,11,0.080462558,36069
52,12,0.07329731,36069
53,1,0.081334025,36069
53,2,0.083399141,36069
53,3,0.07305063,36069
53,4,0.057344477,36069
53,5,0.07632277,36069
53,6,0.091568137,36069
53,7,0.09753939,36069
53,8,0.098398152,36069
53,9,0.096240408,36069
53,10,0.091043,36069
53,11,0.080462558,36069
53,12,0.07329731,36069
54,1,0.081334025,36069
54,2,0.083399141,36069
54,3,0.07305063,36069
54,4,0.057344477,36069
54,5,0.07632277,36069
54,6,0.091568137,36069
54,7,0.09753939,36069
54,8,0.098398152,36069
54,9,0.096240408,36069
54,10,0.091043,36069
54,11,0.080462558,36069
54,12,0.07329731,36069
61,1,0.081334025,36069
61,2,0.083399141,36069
61,3,0.07305063,36069
61,4,0.057344477,36069
61,5,0.07632277,36069
61,6,0.091568137,36069
61,7,0.09753939,36069
61,8,0.098398152,36069
61,9,0.096240408,36069
61,10,0.091043,36069
61,11,0.080462558,36069
61,12,0.07329731,36069
62,1,0.081334025,36069
62,2,0.083399141,36069
62,3,0.07305063,36069
62,4,0.057344477,36069
62,5,0.07632277,36069
62,6,0.091568137,36069
62,7,0.09753939,36069
62,8,0.098398152,36069
62,9,0.096240408,36069
62,10,0.091043,36069
62,11,0.080462558,36069
62,12,0.07329731,36069
11,1,0.026201897,36071
11,2,0.023695598,36071
11,3,0.058327594,36071
11,4,0.10070599,36071
11,5,0.119388988,36071
11,6,0.126907987,36071
11,7,0.133287987,36071
11,8,0.134882987,36071
11,9,0.113237989,36071
11,10,0.09501029,36071
11,11,0.044201396,36071
11,12,0.024151298,36071
21,1,0.091968907,36071
21,2,0.095712905,36071
21,3,0.074358926,36071
21,4,0.049444951,36071
21,5,0.066443934,36071
21,6,0.083613916,36071
21,7,0.090720909,36071
21,8,0.094564905,36071
21,9,0.094500906,36071
21,10,0.093548906,36071
21,11,0.084653916,36071
21,12,0.08046692,36071
31,1,0.091968907,36071
31,2,0.095712905,36071
31,3,0.074358926,36071
31,4,0.049444951,36071
31,5,0.066443934,36071
31,6,0.083613916,36071
31,7,0.090720909,36071
31,8,0.094564905,36071
31,9,0.094500906,36071
31,10,0.093548906,36071
31,11,0.084653916,36071
31,12,0.08046692,36071
32,1,0.091968907,36071
32,2,0.095712905,36071
32,3,0.074358926,36071
32,4,0.049444951,36071
32,5,0.066443934,36071
32,6,0.083613916,36071
32,7,0.090720909,36071
32,8,0.094564905,36071
32,9,0.094500906,36071
32,10,0.093548906,36071
32,11,0.084653916,36071
32,12,0.08046692,36071
41,1,0.091968907,36071
41,2,0.095712905,36071
41,3,0.074358926,36071
41,4,0.049444951,36071
41,5,0.066443934,36071
41,6,0.083613916,36071
41,7,0.090720909,36071
41,8,0.094564905,36071
41,9,0.094500906,36071
41,10,0.093548906,36071
41,11,0.084653916,36071
41,12,0.08046692,36071
42,1,0.091968907,36071
42,2,0.095712905,36071
42,3,0.074358926,36071
42,4,0.049444951,36071
42,5,0.066443934,36071
42,6,0.083613916,36071
42,7,0.090720909,36071
42,8,0.094564905,36071
42,9,0.094500906,36071
42,10,0.093548906,36071
42,11,0.084653916,36071
42,12,0.08046692,36071
43,1,0.091968907,36071
43,2,0.095712905,36071
43,3,0.074358926,36071
43,4,0.049444951,36071
43,5,0.066443934,36071
43,6,0.083613916,36071
43,7,0.090720909,36071
43,8,0.094564905,36071
43,9,0.094500906,36071
43,10,0.093548906,36071
43,11,0.084653916,36071
43,12,0.08046692,36071
51,1,0.091968907,36071
51,2,0.095712905,36071
51,3,0.074358926,36071
51,4,0.049444951,36071
51,5,0.066443934,36071
51,6,0.083613916,36071
51,7,0.090720909,36071
51,8,0.094564905,36071
51,9,0.094500906,36071
51,10,0.093548906,36071
51,11,0.084653916,36071
51,12,0.08046692,36071
52,1,0.091968907,36071
52,2,0.095712905,36071
52,3,0.074358926,36071
52,4,0.049444951,36071
52,5,0.066443934,36071
52,6,0.083613916,36071
52,7,0.090720909,36071
52,8,0.094564905,36071
52,9,0.094500906,36071
52,10,0.093548906,36071
52,11,0.084653916,36071
52,12,0.08046692,36071
53,1,0.091968907,36071
53,2,0.095712905,36071
53,3,0.074358926,36071
53,4,0.049444951,36071
53,5,0.066443934,36071
53,6,0.083613916,36071
53,7,0.090720909,36071
53,8,0.094564905,36071
53,9,0.094500906,36071
53,10,0.093548906,36071
53,11,0.084653916,36071
53,12,0.08046692,36071
54,1,0.091968907,36071
54,2,0.095712905,36071
54,3,0.074358926,36071
54,4,0.049444951,36071
54,5,0.066443934,36071
54,6,0.083613916,36071
54,7,0.090720909,36071
54,8,0.094564905,36071
54,9,0.094500906,36071
54,10,0.093548906,36071
54,11,0.084653916,36071
54,12,0.08046692,36071
61,1,0.091968907,36071
61,2,0.095712905,36071
61,3,0.074358926,36071
61,4,0.049444951,36071
61,5,0.066443934,36071
61,6,0.083613916,36071
61,7,0.090720909,36071
61,8,0.094564905,36071
61,9,0.094500906,36071
61,10,0.093548906,36071
61,11,0.084653916,36071
61,12,0.08046692,36071
62,1,0.091968907,36071
62,2,0.095712905,36071
62,3,0.074358926,36071
62,4,0.049444951,36071
62,5,0.066443934,36071
62,6,0.083613916,36071
62,7,0.090720909,36071
62,8,0.094564905,36071
62,9,0.094500906,36071
62,10,0.093548906,36071
62,11,0.084653916,36071
62,12,0.08046692,36071
11,1,0.026201897,36073
11,2,0.023695598,36073
11,3,0.058327594,36073
11,4,0.10070599,36073
11,5,0.119388988,36073
11,6,0.126907987,36073
11,7,0.133287987,36073
11,8,0.134882987,36073
11,9,0.113237989,36073
11,10,0.09501029,36073
11,11,0.044201396,36073
11,12,0.024151298,36073
21,1,0.077978303,36073
21,2,0.080371639,36073
21,3,0.071060346,36073
21,4,0.055981618,36073
21,5,0.076817037,36073
21,6,0.093446864,36073
21,7,0.101432582,36073
21,8,0.102312303,36073
21,9,0.098778803,36073
21,10,0.091713951,36073
21,11,0.079303789,36073
21,12,0.070802765,36073
31,1,0.077978303,36073
31,2,0.080371639,36073
31,3,0.071060346,36073
31,4,0.055981618,36073
31,5,0.076817037,36073
31,6,0.093446864,36073
31,7,0.101432582,36073
31,8,0.102312303,36073
31,9,0.098778803,36073
31,10,0.091713951,36073
31,11,0.079303789,36073
31,12,0.070802765,36073
32,1,0.077978303,36073
32,2,0.080371639,36073
32,3,0.071060346,36073
32,4,0.055981618,36073
32,5,0.076817037,36073
32,6,0.093446864,36073
32,7,0.101432582,36073
32,8,0.102312303,36073
32,9,0.098778803,36073
32,10,0.091713951,36073
32,11,0.079303789,36073
32,12,0.070802765,36073
41,1,0.077978303,36073
41,2,0.080371639,36073
41,3,0.071060346,36073
41,4,0.055981618,36073
41,5,0.076817037,36073
41,6,0.093446864,36073
41,7,0.101432582,36073
41,8,0.102312303,36073
41,9,0.098778803,36073
41,10,0.091713951,36073
41,11,0.079303789,36073
41,12,0.070802765,36073
42,1,0.077978303,36073
42,2,0.080371639,36073
42,3,0.071060346,36073
42,4,0.055981618,36073
42,5,0.076817037,36073
42,6,0.093446864,36073
42,7,0.101432582,36073
42,8,0.102312303,36073
42,9,0.098778803,36073
42,10,0.091713951,36073
42,11,0.079303789,36073
42,12,0.070802765,36073
43,1,0.077978303,36073
43,2,0.080371639,36073
43,3,0.071060346,36073
43,4,0.055981618,36073
43,5,0.076817037,36073
43,6,0.093446864,36073
43,7,0.101432582,36073
43,8,0.102312303,36073
43,9,0.098778803,36073
43,10,0.091713951,36073
43,11,0.079303789,36073
43,12,0.070802765,36073
51,1,0.077978303,36073
51,2,0.080371639,36073
51,3,0.071060346,36073
51,4,0.055981618,36073
51,5,0.076817037,36073
51,6,0.093446864,36073
51,7,0.101432582,36073
51,8,0.102312303,36073
51,9,0.098778803,36073
51,10,0.091713951,36073
51,11,0.079303789,36073
51,12,0.070802765,36073
52,1,0.077978303,36073
52,2,0.080371639,36073
52,3,0.071060346,36073
52,4,0.055981618,36073
52,5,0.076817037,36073
52,6,0.093446864,36073
52,7,0.101432582,36073
52,8,0.102312303,36073
52,9,0.098778803,36073
52,10,0.091713951,36073
52,11,0.079303789,36073
52,12,0.070802765,36073
53,1,0.077978303,36073
53,2,0.080371639,36073
53,3,0.071060346,36073
53,4,0.055981618,36073
53,5,0.076817037,36073
53,6,0.093446864,36073
53,7,0.101432582,36073
53,8,0.102312303,36073
53,9,0.098778803,36073
53,10,0.091713951,36073
53,11,0.079303789,36073
53,12,0.070802765,36073
54,1,0.077978303,36073
54,2,0.080371639,36073
54,3,0.071060346,36073
54,4,0.055981618,36073
54,5,0.076817037,36073
54,6,0.093446864,36073
54,7,0.101432582,36073
54,8,0.102312303,36073
54,9,0.098778803,36073
54,10,0.091713951,36073
54,11,0.079303789,36073
54,12,0.070802765,36073
61,1,0.077978303,36073
61,2,0.080371639,36073
61,3,0.071060346,36073
61,4,0.055981618,36073
61,5,0.076817037,36073
61,6,0.093446864,36073
61,7,0.101432582,36073
61,8,0.102312303,36073
61,9,0.098778803,36073
61,10,0.091713951,36073
61,11,0.079303789,36073
61,12,0.070802765,36073
62,1,0.077978303,36073
62,2,0.080371639,36073
62,3,0.071060346,36073
62,4,0.055981618,36073
62,5,0.076817037,36073
62,6,0.093446864,36073
62,7,0.101432582,36073
62,8,0.102312303,36073
62,9,0.098778803,36073
62,10,0.091713951,36073
62,11,0.079303789,36073
62,12,0.070802765,36073
11,1,0.026201897,36075
11,2,0.023695598,36075
11,3,0.058327594,36075
11,4,0.10070599,36075
11,5,0.119388988,36075
11,6,0.126907987,36075
11,7,0.133287987,36075
11,8,0.134882987,36075
11,9,0.113237989,36075
11,10,0.09501029,36075
11,11,0.044201396,36075
11,12,0.024151298,36075
21,1,0.079275438,36075
21,2,0.081541902,36075
21,3,0.071829678,36075
21,4,0.056508423,36075
21,5,0.076625982,36075
21,6,0.092720654,36075
21,7,0.099927691,36075
21,8,0.100799311,36075
21,9,0.097797602,36075
21,10,0.091454598,36075
21,11,0.079751705,36075
21,12,0.071767017,36075
31,1,0.079275438,36075
31,2,0.081541902,36075
31,3,0.071829678,36075
31,4,0.056508423,36075
31,5,0.076625982,36075
31,6,0.092720654,36075
31,7,0.099927691,36075
31,8,0.100799311,36075
31,9,0.097797602,36075
31,10,0.091454598,36075
31,11,0.079751705,36075
31,12,0.071767017,36075
32,1,0.079275438,36075
32,2,0.081541902,36075
32,3,0.071829678,36075
32,4,0.056508423,36075
32,5,0.076625982,36075
32,6,0.092720654,36075
32,7,0.099927691,36075
32,8,0.100799311,36075
32,9,0.097797602,36075
32,10,0.091454598,36075
32,11,0.079751705,36075
32,12,0.071767017,36075
41,1,0.079275438,36075
41,2,0.081541902,36075
41,3,0.071829678,36075
41,4,0.056508423,36075
41,5,0.076625982,36075
41,6,0.092720654,36075
41,7,0.099927691,36075
41,8,0.100799311,36075
41,9,0.097797602,36075
41,10,0.091454598,36075
41,11,0.079751705,36075
41,12,0.071767017,36075
42,1,0.079275438,36075
42,2,0.081541902,36075
42,3,0.071829678,36075
42,4,0.056508423,36075
42,5,0.076625982,36075
42,6,0.092720654,36075
42,7,0.099927691,36075
42,8,0.100799311,36075
42,9,0.097797602,36075
42,10,0.091454598,36075
42,11,0.079751705,36075
42,12,0.071767017,36075
43,1,0.079275438,36075
43,2,0.081541902,36075
43,3,0.071829678,36075
43,4,0.056508423,36075
43,5,0.076625982,36075
43,6,0.092720654,36075
43,7,0.099927691,36075
43,8,0.100799311,36075
43,9,0.097797602,36075
43,10,0.091454598,36075
43,11,0.079751705,36075
43,12,0.071767017,36075
51,1,0.079275438,36075
51,2,0.081541902,36075
51,3,0.071829678,36075
51,4,0.056508423,36075
51,5,0.076625982,36075
51,6,0.092720654,36075
51,7,0.099927691,36075
51,8,0.100799311,36075
51,9,0.097797602,36075
51,10,0.091454598,36075
51,11,0.079751705,36075
51,12,0.071767017,36075
52,1,0.079275438,36075
52,2,0.081541902,36075
52,3,0.071829678,36075
52,4,0.056508423,36075
52,5,0.076625982,36075
52,6,0.092720654,36075
52,7,0.099927691,36075
52,8,0.100799311,36075
52,9,0.097797602,36075
52,10,0.091454598,36075
52,11,0.079751705,36075
52,12,0.071767017,36075
53,1,0.079275438,36075
53,2,0.081541902,36075
53,3,0.071829678,36075
53,4,0.056508423,36075
53,5,0.076625982,36075
53,6,0.092720654,36075
53,7,0.099927691,36075
53,8,0.100799311,36075
53,9,0.097797602,36075
53,10,0.091454598,36075
53,11,0.079751705,36075
53,12,0.071767017,36075
54,1,0.079275438,36075
54,2,0.081541902,36075
54,3,0.071829678,36075
54,4,0.056508423,36075
54,5,0.076625982,36075
54,6,0.092720654,36075
54,7,0.099927691,36075
54,8,0.100799311,36075
54,9,0.097797602,36075
54,10,0.091454598,36075
54,11,0.079751705,36075
54,12,0.071767017,36075
61,1,0.079275438,36075
61,2,0.081541902,36075
61,3,0.071829678,36075
61,4,0.056508423,36075
61,5,0.076625982,36075
61,6,0.092720654,36075
61,7,0.099927691,36075
61,8,0.100799311,36075
61,9,0.097797602,36075
61,10,0.091454598,36075
61,11,0.079751705,36075
61,12,0.071767017,36075
62,1,0.079275438,36075
62,2,0.081541902,36075
62,3,0.071829678,36075
62,4,0.056508423,36075
62,5,0.076625982,36075
62,6,0.092720654,36075
62,7,0.099927691,36075
62,8,0.100799311,36075
62,9,0.097797602,36075
62,10,0.091454598,36075
62,11,0.079751705,36075
62,12,0.071767017,36075
11,1,0.026201897,36077
11,2,0.023695598,36077
11,3,0.058327594,36077
11,4,0.10070599,36077
11,5,0.119388988,36077
11,6,0.126907987,36077
11,7,0.133287987,36077
11,8,0.134882987,36077
11,9,0.113237989,36077
11,10,0.09501029,36077
11,11,0.044201396,36077
11,12,0.024151298,36077
21,1,0.081965777,36077
21,2,0.083969101,36077
21,3,0.073425322,36077
21,4,0.05760105,36077
21,5,0.07622972,36077
21,6,0.091214446,36077
21,7,0.096806453,36077
21,8,0.097661271,36077
21,9,0.095762528,36077
21,10,0.090916686,36077
21,11,0.080680709,36077
21,12,0.073766936,36077
31,1,0.081965777,36077
31,2,0.083969101,36077
31,3,0.073425322,36077
31,4,0.05760105,36077
31,5,0.07622972,36077
31,6,0.091214446,36077
31,7,0.096806453,36077
31,8,0.097661271,36077
31,9,0.095762528,36077
31,10,0.090916686,36077
31,11,0.080680709,36077
31,12,0.073766936,36077
32,1,0.081965777,36077
32,2,0.083969101,36077
32,3,0.073425322,36077
32,4,0.05760105,36077
32,5,0.07622972,36077
32,6,0.091214446,36077
32,7,0.096806453,36077
32,8,0.097661271,36077
32,9,0.095762528,36077
32,10,0.090916686,36077
32,11,0.080680709,36077
32,12,0.073766936,36077
41,1,0.081965777,36077
41,2,0.083969101,36077
41,3,0.073425322,36077
41,4,0.05760105,36077
41,5,0.07622972,36077
41,6,0.091214446,36077
41,7,0.096806453,36077
41,8,0.097661271,36077
41,9,0.095762528,36077
41,10,0.090916686,36077
41,11,0.080680709,36077
41,12,0.073766936,36077
42,1,0.081965777,36077
42,2,0.083969101,36077
42,3,0.073425322,36077
42,4,0.05760105,36077
42,5,0.07622972,36077
42,6,0.091214446,36077
42,7,0.096806453,36077
42,8,0.097661271,36077
42,9,0.095762528,36077
42,10,0.090916686,36077
42,11,0.080680709,36077
42,12,0.073766936,36077
43,1,0.081965777,36077
43,2,0.083969101,36077
43,3,0.073425322,36077
43,4,0.05760105,36077
43,5,0.07622972,36077
43,6,0.091214446,36077
43,7,0.096806453,36077
43,8,0.097661271,36077
43,9,0.095762528,36077
43,10,0.090916686,36077
43,11,0.080680709,36077
43,12,0.073766936,36077
51,1,0.081965777,36077
51,2,0.083969101,36077
51,3,0.073425322,36077
51,4,0.05760105,36077
51,5,0.07622972,36077
51,6,0.091214446,36077
51,7,0.096806453,36077
51,8,0.097661271,36077
51,9,0.095762528,36077
51,10,0.090916686,36077
51,11,0.080680709,36077
51,12,0.073766936,36077
52,1,0.081965777,36077
52,2,0.083969101,36077
52,3,0.073425322,36077
52,4,0.05760105,36077
52,5,0.07622972,36077
52,6,0.091214446,36077
52,7,0.096806453,36077
52,8,0.097661271,36077
52,9,0.095762528,36077
52,10,0.090916686,36077
52,11,0.080680709,36077
52,12,0.073766936,36077
53,1,0.081965777,36077
53,2,0.083969101,36077
53,3,0.073425322,36077
53,4,0.05760105,36077
53,5,0.07622972,36077
53,6,0.091214446,36077
53,7,0.096806453,36077
53,8,0.097661271,36077
53,9,0.095762528,36077
53,10,0.090916686,36077
53,11,0.080680709,36077
53,12,0.073766936,36077
54,1,0.081965777,36077
54,2,0.083969101,36077
54,3,0.073425322,36077
54,4,0.05760105,36077
54,5,0.07622972,36077
54,6,0.091214446,36077
54,7,0.096806453,36077
54,8,0.097661271,36077
54,9,0.095762528,36077
54,10,0.090916686,36077
54,11,0.080680709,36077
54,12,0.073766936,36077
61,1,0.081965777,36077
61,2,0.083969101,36077
61,3,0.073425322,36077
61,4,0.05760105,36077
61,5,0.07622972,36077
61,6,0.091214446,36077
61,7,0.096806453,36077
61,8,0.097661271,36077
61,9,0.095762528,36077
61,10,0.090916686,36077
61,11,0.080680709,36077
61,12,0.073766936,36077
62,1,0.081965777,36077
62,2,0.083969101,36077
62,3,0.073425322,36077
62,4,0.05760105,36077
62,5,0.07622972,36077
62,6,0.091214446,36077
62,7,0.096806453,36077
62,8,0.097661271,36077
62,9,0.095762528,36077
62,10,0.090916686,36077
62,11,0.080680709,36077
62,12,0.073766936,36077
11,1,0.026201897,36079
11,2,0.023695598,36079
11,3,0.058327594,36079
11,4,0.10070599,36079
11,5,0.119388988,36079
11,6,0.126907987,36079
11,7,0.133287987,36079
11,8,0.134882987,36079
11,9,0.113237989,36079
11,10,0.09501029,36079
11,11,0.044201396,36079
11,12,0.024151298,36079
21,1,0.091968908,36079
21,2,0.095712905,36079
21,3,0.074358925,36079
21,4,0.049444951,36079
21,5,0.066443933,36079
21,6,0.083613916,36079
21,7,0.090720909,36079
21,8,0.094564905,36079
21,9,0.094500906,36079
21,10,0.093548907,36079
21,11,0.084653916,36079
21,12,0.08046692,36079
31,1,0.091968908,36079
31,2,0.095712905,36079
31,3,0.074358925,36079
31,4,0.049444951,36079
31,5,0.066443933,36079
31,6,0.083613916,36079
31,7,0.090720909,36079
31,8,0.094564905,36079
31,9,0.094500906,36079
31,10,0.093548907,36079
31,11,0.084653916,36079
31,12,0.08046692,36079
32,1,0.091968908,36079
32,2,0.095712905,36079
32,3,0.074358925,36079
32,4,0.049444951,36079
32,5,0.066443933,36079
32,6,0.083613916,36079
32,7,0.090720909,36079
32,8,0.094564905,36079
32,9,0.094500906,36079
32,10,0.093548907,36079
32,11,0.084653916,36079
32,12,0.08046692,36079
41,1,0.091968908,36079
41,2,0.095712905,36079
41,3,0.074358925,36079
41,4,0.049444951,36079
41,5,0.066443933,36079
41,6,0.083613916,36079
41,7,0.090720909,36079
41,8,0.094564905,36079
41,9,0.094500906,36079
41,10,0.093548907,36079
41,11,0.084653916,36079
41,12,0.08046692,36079
42,1,0.091968908,36079
42,2,0.095712905,36079
42,3,0.074358925,36079
42,4,0.049444951,36079
42,5,0.066443933,36079
42,6,0.083613916,36079
42,7,0.090720909,36079
42,8,0.094564905,36079
42,9,0.094500906,36079
42,10,0.093548907,36079
42,11,0.084653916,36079
42,12,0.08046692,36079
43,1,0.091968908,36079
43,2,0.095712905,36079
43,3,0.074358925,36079
43,4,0.049444951,36079
43,5,0.066443933,36079
43,6,0.083613916,36079
43,7,0.090720909,36079
43,8,0.094564905,36079
43,9,0.094500906,36079
43,10,0.093548907,36079
43,11,0.084653916,36079
43,12,0.08046692,36079
51,1,0.091968908,36079
51,2,0.095712905,36079
51,3,0.074358925,36079
51,4,0.049444951,36079
51,5,0.066443933,36079
51,6,0.083613916,36079
51,7,0.090720909,36079
51,8,0.094564905,36079
51,9,0.094500906,36079
51,10,0.093548907,36079
51,11,0.084653916,36079
51,12,0.08046692,36079
52,1,0.091968908,36079
52,2,0.095712905,36079
52,3,0.074358925,36079
52,4,0.049444951,36079
52,5,0.066443933,36079
52,6,0.083613916,36079
52,7,0.090720909,36079
52,8,0.094564905,36079
52,9,0.094500906,36079
52,10,0.093548907,36079
52,11,0.084653916,36079
52,12,0.08046692,36079
53,1,0.091968908,36079
53,2,0.095712905,36079
53,3,0.074358925,36079
53,4,0.049444951,36079
53,5,0.066443933,36079
53,6,0.083613916,36079
53,7,0.090720909,36079
53,8,0.094564905,36079
53,9,0.094500906,36079
53,10,0.093548907,36079
53,11,0.084653916,36079
53,12,0.08046692,36079
54,1,0.091968908,36079
54,2,0.095712905,36079
54,3,0.074358925,36079
54,4,0.049444951,36079
54,5,0.066443933,36079
54,6,0.083613916,36079
54,7,0.090720909,36079
54,8,0.094564905,36079
54,9,0.094500906,36079
54,10,0.093548907,36079
54,11,0.084653916,36079
54,12,0.08046692,36079
61,1,0.091968908,36079
61,2,0.095712905,36079
61,3,0.074358925,36079
61,4,0.049444951,36079
61,5,0.066443933,36079
61,6,0.083613916,36079
61,7,0.090720909,36079
61,8,0.094564905,36079
61,9,0.094500906,36079
61,10,0.093548907,36079
61,11,0.084653916,36079
61,12,0.08046692,36079
62,1,0.091968908,36079
62,2,0.095712905,36079
62,3,0.074358925,36079
62,4,0.049444951,36079
62,5,0.066443933,36079
62,6,0.083613916,36079
62,7,0.090720909,36079
62,8,0.094564905,36079
62,9,0.094500906,36079
62,10,0.093548907,36079
62,11,0.084653916,36079
62,12,0.08046692,36079
11,1,0.026201897,36081
11,2,0.023695598,36081
11,3,0.058327594,36081
11,4,0.10070599,36081
11,5,0.119388988,36081
11,6,0.126907987,36081
11,7,0.133287987,36081
11,8,0.134882987,36081
11,9,0.113237989,36081
11,10,0.09501029,36081
11,11,0.044201396,36081
11,12,0.024151298,36081
21,1,0.091968908,36081
21,2,0.095712904,36081
21,3,0.074358926,36081
21,4,0.049444951,36081
21,5,0.066443934,36081
21,6,0.083613916,36081
21,7,0.090720909,36081
21,8,0.094564905,36081
21,9,0.094500905,36081
21,10,0.093548906,36081
21,11,0.084653915,36081
21,12,0.08046692,36081
31,1,0.091968908,36081
31,2,0.095712904,36081
31,3,0.074358926,36081
31,4,0.049444951,36081
31,5,0.066443934,36081
31,6,0.083613916,36081
