sourceTypeID,monthID,monthVMTFraction,FIP
11,1,0.0262019,36059
11,2,0.0236956,36059
11,3,0.0583276,36059
11,4,0.100706,36059
11,5,0.119389,36059
11,6,0.126908,36059
11,7,0.133288,36059
11,8,0.134883,36059
11,9,0.113238,36059
11,10,0.0950103,36059
11,11,0.0442014,36059
11,12,0.0241513,36059
21,1,0.074358119,36059
21,2,0.077609203,36059
21,3,0.079943314,36059
21,4,0.083527843,36059
21,5,0.087112371,36059
21,6,0.08927976,36059
21,7,0.086945649,36059
21,8,0.087695899,36059
21,9,0.086695565,36059
21,10,0.086528843,36059
21,11,0.081527176,36059
21,12,0.078776259,36059
31,1,0.074358119,36059
31,2,0.077609203,36059
31,3,0.079943314,36059
31,4,0.083527843,36059
31,5,0.087112371,36059
31,6,0.08927976,36059
31,7,0.086945649,36059
31,8,0.087695899,36059
31,9,0.086695565,36059
31,10,0.086528843,36059
31,11,0.081527176,36059
31,12,0.078776259,36059
32,1,0.074358119,36059
32,2,0.077609203,36059
32,3,0.079943314,36059
32,4,0.083527843,36059
32,5,0.087112371,36059
32,6,0.08927976,36059
32,7,0.086945649,36059
32,8,0.087695899,36059
32,9,0.086695565,36059
32,10,0.086528843,36059
32,11,0.081527176,36059
32,12,0.078776259,36059
41,1,0.074358119,36059
41,2,0.077609203,36059
41,3,0.079943314,36059
41,4,0.083527843,36059
41,5,0.087112371,36059
41,6,0.08927976,36059
41,7,0.086945649,36059
41,8,0.087695899,36059
41,9,0.086695565,36059
41,10,0.086528843,36059
41,11,0.081527176,36059
41,12,0.078776259,36059
42,1,0.074358119,36059
42,2,0.077609203,36059
42,3,0.079943314,36059
42,4,0.083527843,36059
42,5,0.087112371,36059
42,6,0.08927976,36059
42,7,0.086945649,36059
42,8,0.087695899,36059
42,9,0.086695565,36059
42,10,0.086528843,36059
42,11,0.081527176,36059
42,12,0.078776259,36059
43,1,0.074358119,36059
43,2,0.077609203,36059
43,3,0.079943314,36059
43,4,0.083527843,36059
43,5,0.087112371,36059
43,6,0.08927976,36059
43,7,0.086945649,36059
43,8,0.087695899,36059
43,9,0.086695565,36059
43,10,0.086528843,36059
43,11,0.081527176,36059
43,12,0.078776259,36059
51,1,0.074358119,36059
51,2,0.077609203,36059
51,3,0.079943314,36059
51,4,0.083527843,36059
51,5,0.087112371,36059
51,6,0.08927976,36059
51,7,0.086945649,36059
51,8,0.087695899,36059
51,9,0.086695565,36059
51,10,0.086528843,36059
51,11,0.081527176,36059
51,12,0.078776259,36059
52,1,0.074358119,36059
52,2,0.077609203,36059
52,3,0.079943314,36059
52,4,0.083527843,36059
52,5,0.087112371,36059
52,6,0.08927976,36059
52,7,0.086945649,36059
52,8,0.087695899,36059
52,9,0.086695565,36059
52,10,0.086528843,36059
52,11,0.081527176,36059
52,12,0.078776259,36059
53,1,0.074358119,36059
53,2,0.077609203,36059
53,3,0.079943314,36059
53,4,0.083527843,36059
53,5,0.087112371,36059
53,6,0.08927976,36059
53,7,0.086945649,36059
53,8,0.087695899,36059
53,9,0.086695565,36059
53,10,0.086528843,36059
53,11,0.081527176,36059
53,12,0.078776259,36059
54,1,0.074358119,36059
54,2,0.077609203,36059
54,3,0.079943314,36059
54,4,0.083527843,36059
54,5,0.087112371,36059
54,6,0.08927976,36059
54,7,0.086945649,36059
54,8,0.087695899,36059
54,9,0.086695565,36059
54,10,0.086528843,36059
54,11,0.081527176,36059
54,12,0.078776259,36059
61,1,0.074358119,36059
61,2,0.077609203,36059
61,3,0.079943314,36059
61,4,0.083527843,36059
61,5,0.087112371,36059
61,6,0.08927976,36059
61,7,0.086945649,36059
61,8,0.087695899,36059
61,9,0.086695565,36059
61,10,0.086528843,36059
61,11,0.081527176,36059
61,12,0.078776259,36059
62,1,0.074358119,36059
62,2,0.077609203,36059
62,3,0.079943314,36059
62,4,0.083527843,36059
62,5,0.087112371,36059
62,6,0.08927976,36059
62,7,0.086945649,36059
62,8,0.087695899,36059
62,9,0.086695565,36059
62,10,0.086528843,36059
62,11,0.081527176,36059
62,12,0.078776259,36059
11,1,0.0262019,36061
11,2,0.0236956,36061
11,3,0.0583276,36061
11,4,0.100706,36061
11,5,0.119389,36061
11,6,0.126908,36061
11,7,0.133288,36061
11,8,0.134883,36061
11,9,0.113238,36061
11,10,0.0950103,36061
11,11,0.0442014,36061
11,12,0.0241513,36061
21,1,0.074358119,36061
21,2,0.077609203,36061
21,3,0.079943314,36061
21,4,0.083527843,36061
21,5,0.087112371,36061
21,6,0.08927976,36061
21,7,0.086945649,36061
21,8,0.087695899,36061
21,9,0.086695565,36061
21,10,0.086528843,36061
21,11,0.081527176,36061
21,12,0.078776259,36061
31,1,0.074358119,36061
31,2,0.077609203,36061
31,3,0.079943314,36061
31,4,0.083527843,36061
31,5,0.087112371,36061
31,6,0.08927976,36061
31,7,0.086945649,36061
31,8,0.087695899,36061
31,9,0.086695565,36061
31,10,0.086528843,36061
31,11,0.081527176,36061
31,12,0.078776259,36061
32,1,0.074358119,36061
32,2,0.077609203,36061
32,3,0.079943314,36061
32,4,0.083527843,36061
32,5,0.087112371,36061
32,6,0.08927976,36061
32,7,0.086945649,36061
32,8,0.087695899,36061
32,9,0.086695565,36061
32,10,0.086528843,36061
32,11,0.081527176,36061
32,12,0.078776259,36061
41,1,0.074358119,36061
41,2,0.077609203,36061
41,3,0.079943314,36061
41,4,0.083527843,36061
41,5,0.087112371,36061
41,6,0.08927976,36061
41,7,0.086945649,36061
41,8,0.087695899,36061
41,9,0.086695565,36061
41,10,0.086528843,36061
41,11,0.081527176,36061
41,12,0.078776259,36061
42,1,0.074358119,36061
42,2,0.077609203,36061
42,3,0.079943314,36061
42,4,0.083527843,36061
42,5,0.087112371,36061
42,6,0.08927976,36061
42,7,0.086945649,36061
42,8,0.087695899,36061
42,9,0.086695565,36061
42,10,0.086528843,36061
42,11,0.081527176,36061
42,12,0.078776259,36061
43,1,0.074358119,36061
43,2,0.077609203,36061
43,3,0.079943314,36061
43,4,0.083527843,36061
43,5,0.087112371,36061
43,6,0.08927976,36061
43,7,0.086945649,36061
43,8,0.087695899,36061
43,9,0.086695565,36061
43,10,0.086528843,36061
43,11,0.081527176,36061
43,12,0.078776259,36061
51,1,0.074358119,36061
51,2,0.077609203,36061
51,3,0.079943314,36061
51,4,0.083527843,36061
51,5,0.087112371,36061
51,6,0.08927976,36061
51,7,0.086945649,36061
51,8,0.087695899,36061
51,9,0.086695565,36061
51,10,0.086528843,36061
51,11,0.081527176,36061
51,12,0.078776259,36061
52,1,0.074358119,36061
52,2,0.077609203,36061
52,3,0.079943314,36061
52,4,0.083527843,36061
52,5,0.087112371,36061
52,6,0.08927976,36061
52,7,0.086945649,36061
52,8,0.087695899,36061
52,9,0.086695565,36061
52,10,0.086528843,36061
52,11,0.081527176,36061
52,12,0.078776259,36061
53,1,0.074358119,36061
53,2,0.077609203,36061
53,3,0.079943314,36061
53,4,0.083527843,36061
53,5,0.087112371,36061
53,6,0.08927976,36061
53,7,0.086945649,36061
53,8,0.087695899,36061
53,9,0.086695565,36061
53,10,0.086528843,36061
53,11,0.081527176,36061
53,12,0.078776259,36061
54,1,0.074358119,36061
54,2,0.077609203,36061
54,3,0.079943314,36061
54,4,0.083527843,36061
54,5,0.087112371,36061
54,6,0.08927976,36061
54,7,0.086945649,36061
54,8,0.087695899,36061
54,9,0.086695565,36061
54,10,0.086528843,36061
54,11,0.081527176,36061
54,12,0.078776259,36061
61,1,0.074358119,36061
61,2,0.077609203,36061
61,3,0.079943314,36061
61,4,0.083527843,36061
61,5,0.087112371,36061
61,6,0.08927976,36061
61,7,0.086945649,36061
61,8,0.087695899,36061
61,9,0.086695565,36061
61,10,0.086528843,36061
61,11,0.081527176,36061
61,12,0.078776259,36061
62,1,0.074358119,36061
62,2,0.077609203,36061
62,3,0.079943314,36061
62,4,0.083527843,36061
62,5,0.087112371,36061
62,6,0.08927976,36061
62,7,0.086945649,36061
62,8,0.087695899,36061
62,9,0.086695565,36061
62,10,0.086528843,36061
62,11,0.081527176,36061
62,12,0.078776259,36061
11,1,0.0262019,36063
11,2,0.0236956,36063
11,3,0.0583276,36063
11,4,0.100706,36063
11,5,0.119389,36063
11,6,0.126908,36063
11,7,0.133288,36063
11,8,0.134883,36063
11,9,0.113238,36063
11,10,0.0950103,36063
11,11,0.0442014,36063
11,12,0.0241513,36063
21,1,0.073031788,36063
21,2,0.076321769,36063
21,3,0.078707925,36063
21,4,0.082866971,36063
21,5,0.087326503,36063
21,6,0.089964022,36063
21,7,0.089315465,36063
21,8,0.090000324,36063
21,9,0.087327805,36063
21,10,0.086586253,36063
21,11,0.080866487,36063
21,12,0.077684688,36063
31,1,0.073031788,36063
31,2,0.076321769,36063
31,3,0.078707925,36063
31,4,0.082866971,36063
31,5,0.087326503,36063
31,6,0.089964022,36063
31,7,0.089315465,36063
31,8,0.090000324,36063
31,9,0.087327805,36063
31,10,0.086586253,36063
31,11,0.080866487,36063
31,12,0.077684688,36063
32,1,0.073031788,36063
32,2,0.076321769,36063
32,3,0.078707925,36063
32,4,0.082866971,36063
32,5,0.087326503,36063
32,6,0.089964022,36063
32,7,0.089315465,36063
32,8,0.090000324,36063
32,9,0.087327805,36063
32,10,0.086586253,36063
32,11,0.080866487,36063
32,12,0.077684688,36063
41,1,0.072487454,36063
41,2,0.075793398,36063
41,3,0.078200914,36063
41,4,0.082595745,36063
41,5,0.087414385,36063
41,6,0.090244848,36063
41,7,0.090288053,36063
41,8,0.090946074,36063
41,9,0.08758728,36063
41,10,0.086609814,36063
41,11,0.080595336,36063
41,12,0.0772367,36063
42,1,0.072487454,36063
42,2,0.075793398,36063
42,3,0.078200914,36063
42,4,0.082595745,36063
42,5,0.087414385,36063
42,6,0.090244848,36063
42,7,0.090288053,36063
42,8,0.090946074,36063
42,9,0.08758728,36063
42,10,0.086609814,36063
42,11,0.080595336,36063
42,12,0.0772367,36063
43,1,0.072487454,36063
43,2,0.075793398,36063
43,3,0.078200914,36063
43,4,0.082595745,36063
43,5,0.087414385,36063
43,6,0.090244848,36063
43,7,0.090288053,36063
43,8,0.090946074,36063
43,9,0.08758728,36063
43,10,0.086609814,36063
43,11,0.080595336,36063
43,12,0.0772367,36063
51,1,0.071947518,36063
51,2,0.075269296,36063
51,3,0.077698,36063
51,4,0.082326711,36063
51,5,0.087501556,36063
51,6,0.090523404,36063
51,7,0.091252781,36063
51,8,0.091884182,36063
51,9,0.087844659,36063
51,10,0.086633185,36063
51,11,0.080326376,36063
51,12,0.076792333,36063
52,1,0.071947518,36063
52,2,0.075269296,36063
52,3,0.077698,36063
52,4,0.082326711,36063
52,5,0.087501556,36063
52,6,0.090523404,36063
52,7,0.091252781,36063
52,8,0.091884182,36063
52,9,0.087844659,36063
52,10,0.086633185,36063
52,11,0.080326376,36063
52,12,0.076792333,36063
53,1,0.071947518,36063
53,2,0.075269296,36063
53,3,0.077698,36063
53,4,0.082326711,36063
53,5,0.087501556,36063
53,6,0.090523404,36063
53,7,0.091252781,36063
53,8,0.091884182,36063
53,9,0.087844659,36063
53,10,0.086633185,36063
53,11,0.080326376,36063
53,12,0.076792333,36063
54,1,0.071947518,36063
54,2,0.075269296,36063
54,3,0.077698,36063
54,4,0.082326711,36063
54,5,0.087501556,36063
54,6,0.090523404,36063
54,7,0.091252781,36063
54,8,0.091884182,36063
54,9,0.087844659,36063
54,10,0.086633185,36063
54,11,0.080326376,36063
54,12,0.076792333,36063
61,1,0.071737978,36063
61,2,0.075065901,36063
61,3,0.077502827,36063
61,4,0.082222303,36063
61,5,0.087535386,36063
61,6,0.090631507,36063
61,7,0.091627177,36063
61,8,0.092248246,36063
61,9,0.087944543,36063
61,10,0.086642255,36063
61,11,0.080221997,36063
61,12,0.076619881,36063
62,1,0.071737978,36063
62,2,0.075065901,36063
62,3,0.077502827,36063
62,4,0.082222303,36063
62,5,0.087535386,36063
62,6,0.090631507,36063
62,7,0.091627177,36063
62,8,0.092248246,36063
62,9,0.087944543,36063
62,10,0.086642255,36063
62,11,0.080221997,36063
62,12,0.076619881,36063
11,1,0.0262019,36065
11,2,0.0236956,36065
11,3,0.0583276,36065
11,4,0.100706,36065
11,5,0.119389,36065
11,6,0.126908,36065
11,7,0.133288,36065
11,8,0.134883,36065
11,9,0.113238,36065
11,10,0.0950103,36065
11,11,0.0442014,36065
11,12,0.0241513,36065
21,1,0.071242545,36065
21,2,0.074584998,36065
21,3,0.077041364,36065
21,4,0.081975443,36065
21,5,0.087615372,36065
21,6,0.090887104,36065
21,7,0.092512389,36065
21,8,0.093109033,36065
21,9,0.088180708,36065
21,10,0.0866637,36065
21,11,0.079975206,36065
21,12,0.076212139,36065
31,1,0.071242545,36065
31,2,0.074584998,36065
31,3,0.077041364,36065
31,4,0.081975443,36065
31,5,0.087615372,36065
31,6,0.090887104,36065
31,7,0.092512389,36065
31,8,0.093109033,36065
31,9,0.088180708,36065
31,10,0.0866637,36065
31,11,0.079975206,36065
31,12,0.076212139,36065
32,1,0.071242545,36065
32,2,0.074584998,36065
32,3,0.077041364,36065
32,4,0.081975443,36065
32,5,0.087615372,36065
32,6,0.090887104,36065
32,7,0.092512389,36065
32,8,0.093109033,36065
32,9,0.088180708,36065
32,10,0.0866637,36065
32,11,0.079975206,36065
32,12,0.076212139,36065
41,1,0.070906277,36065
41,2,0.074258591,36065
41,3,0.076728153,36065
41,4,0.081807891,36065
41,5,0.087669661,36065
41,6,0.091060586,36065
41,7,0.093113215,36065
41,8,0.093693279,36065
41,9,0.088341001,36065
41,10,0.086678255,36065
41,11,0.0798077,36065
41,12,0.07593539,36065
42,1,0.070906277,36065
42,2,0.074258591,36065
42,3,0.076728153,36065
42,4,0.081807891,36065
42,5,0.087669661,36065
42,6,0.091060586,36065
42,7,0.093113215,36065
42,8,0.093693279,36065
42,9,0.088341001,36065
42,10,0.086678255,36065
42,11,0.0798077,36065
42,12,0.07593539,36065
43,1,0.070906277,36065
43,2,0.074258591,36065
43,3,0.076728153,36065
43,4,0.081807891,36065
43,5,0.087669661,36065
43,6,0.091060586,36065
43,7,0.093113215,36065
43,8,0.093693279,36065
43,9,0.088341001,36065
43,10,0.086678255,36065
43,11,0.0798077,36065
43,12,0.07593539,36065
51,1,0.070543144,36065
51,2,0.073906108,36065
51,3,0.076389919,36065
51,4,0.081626952,36065
51,5,0.087728288,36065
51,6,0.091247929,36065
51,7,0.093762041,36065
51,8,0.094324202,36065
51,9,0.0885141,36065
51,10,0.086693974,36065
51,11,0.079626812,36065
51,12,0.075636532,36065
52,1,0.070543144,36065
52,2,0.073906108,36065
52,3,0.076389919,36065
52,4,0.081626952,36065
52,5,0.087728288,36065
52,6,0.091247929,36065
52,7,0.093762041,36065
52,8,0.094324202,36065
52,9,0.0885141,36065
52,10,0.086693974,36065
52,11,0.079626812,36065
52,12,0.075636532,36065
53,1,0.070543144,36065
53,2,0.073906108,36065
53,3,0.076389919,36065
53,4,0.081626952,36065
53,5,0.087728288,36065
53,6,0.091247929,36065
53,7,0.093762041,36065
53,8,0.094324202,36065
53,9,0.0885141,36065
53,10,0.086693974,36065
53,11,0.079626812,36065
53,12,0.075636532,36065
54,1,0.070543144,36065
54,2,0.073906108,36065
54,3,0.076389919,36065
54,4,0.081626952,36065
54,5,0.087728288,36065
54,6,0.091247929,36065
54,7,0.093762041,36065
54,8,0.094324202,36065
54,9,0.0885141,36065
54,10,0.086693974,36065
54,11,0.079626812,36065
54,12,0.075636532,36065
61,1,0.070894058,36065
61,2,0.07424673,36065
61,3,0.076716771,36065
61,4,0.081801802,36065
61,5,0.087671634,36065
61,6,0.09106689,36065
61,7,0.093135047,36065
61,8,0.093714509,36065
61,9,0.088346825,36065
61,10,0.086678784,36065
61,11,0.079801613,36065
61,12,0.075925334,36065
62,1,0.070894058,36065
62,2,0.07424673,36065
62,3,0.076716771,36065
62,4,0.081801802,36065
62,5,0.087671634,36065
62,6,0.09106689,36065
62,7,0.093135047,36065
62,8,0.093714509,36065
62,9,0.088346825,36065
62,10,0.086678784,36065
62,11,0.079801613,36065
62,12,0.075925334,36065
11,1,0.0262019,36067
11,2,0.0236956,36067
11,3,0.0583276,36067
11,4,0.100706,36067
11,5,0.119389,36067
11,6,0.126908,36067
11,7,0.133288,36067
11,8,0.134883,36067
11,9,0.113238,36067
11,10,0.0950103,36067
11,11,0.0442014,36067
11,12,0.0241513,36067
21,1,0.072824759,36067
21,2,0.076120811,36067
21,3,0.078515091,36067
21,4,0.082763814,36067
21,5,0.087359928,36067
21,6,0.09007083,36067
21,7,0.089685374,36067
21,8,0.090360025,36067
21,9,0.087426492,36067
21,10,0.086595214,36067
21,11,0.080763359,36067
21,12,0.077514302,36067
31,1,0.072824759,36067
31,2,0.076120811,36067
31,3,0.078515091,36067
31,4,0.082763814,36067
31,5,0.087359928,36067
31,6,0.09007083,36067
31,7,0.089685374,36067
31,8,0.090360025,36067
31,9,0.087426492,36067
31,10,0.086595214,36067
31,11,0.080763359,36067
31,12,0.077514302,36067
32,1,0.072824759,36067
32,2,0.076120811,36067
32,3,0.078515091,36067
32,4,0.082763814,36067
32,5,0.087359928,36067
32,6,0.09007083,36067
32,7,0.089685374,36067
32,8,0.090360025,36067
32,9,0.087426492,36067
32,10,0.086595214,36067
32,11,0.080763359,36067
32,12,0.077514302,36067
41,1,0.072721268,36067
41,2,0.076020355,36067
41,3,0.078418696,36067
41,4,0.082712248,36067
41,5,0.087376636,36067
41,6,0.090124221,36067
41,7,0.089870286,36067
41,8,0.090539835,36067
41,9,0.087475825,36067
41,10,0.086599694,36067
41,11,0.080711807,36067
41,12,0.077429129,36067
42,1,0.072721268,36067
42,2,0.076020355,36067
42,3,0.078418696,36067
42,4,0.082712248,36067
42,5,0.087376636,36067
42,6,0.090124221,36067
42,7,0.089870286,36067
42,8,0.090539835,36067
42,9,0.087475825,36067
42,10,0.086599694,36067
42,11,0.080711807,36067
42,12,0.077429129,36067
43,1,0.072721268,36067
43,2,0.076020355,36067
43,3,0.078418696,36067
43,4,0.082712248,36067
43,5,0.087376636,36067
43,6,0.090124221,36067
43,7,0.089870286,36067
43,8,0.090539835,36067
43,9,0.087475825,36067
43,10,0.086599694,36067
43,11,0.080711807,36067
43,12,0.077429129,36067
51,1,0.072151531,36067
51,2,0.075467327,36067
51,3,0.077888024,36067
51,4,0.082428364,36067
51,5,0.087468618,36067
51,6,0.090418152,36067
51,7,0.090888261,36067
51,8,0.09152972,36067
51,9,0.087747409,36067
51,10,0.086624355,36067
51,11,0.080428002,36067
51,12,0.076960236,36067
52,1,0.072151531,36067
52,2,0.075467327,36067
52,3,0.077888024,36067
52,4,0.082428364,36067
52,5,0.087468618,36067
52,6,0.090418152,36067
52,7,0.090888261,36067
52,8,0.09152972,36067
52,9,0.087747409,36067
52,10,0.086624355,36067
52,11,0.080428002,36067
52,12,0.076960236,36067
53,1,0.072151531,36067
53,2,0.075467327,36067
53,3,0.077888024,36067
53,4,0.082428364,36067
53,5,0.087468618,36067
53,6,0.090418152,36067
53,7,0.090888261,36067
53,8,0.09152972,36067
53,9,0.087747409,36067
53,10,0.086624355,36067
53,11,0.080428002,36067
53,12,0.076960236,36067
54,1,0.072151531,36067
54,2,0.075467327,36067
54,3,0.077888024,36067
54,4,0.082428364,36067
54,5,0.087468618,36067
54,6,0.090418152,36067
54,7,0.090888261,36067
54,8,0.09152972,36067
54,9,0.087747409,36067
54,10,0.086624355,36067
54,11,0.080428002,36067
54,12,0.076960236,36067
61,1,0.070786907,36067
61,2,0.074142722,36067
61,3,0.076616968,36067
61,4,0.081748412,36067
61,5,0.087688933,36067
61,6,0.09112217,36067
61,7,0.093326498,36067
61,8,0.093900677,36067
61,9,0.088397902,36067
61,10,0.086683422,36067
61,11,0.079748238,36067
61,12,0.075837149,36067
62,1,0.070786907,36067
62,2,0.074142722,36067
62,3,0.076616968,36067
62,4,0.081748412,36067
62,5,0.087688933,36067
62,6,0.09112217,36067
62,7,0.093326498,36067
62,8,0.093900677,36067
62,9,0.088397902,36067
62,10,0.086683422,36067
62,11,0.079748238,36067
62,12,0.075837149,36067
11,1,0.0262019,36069
11,2,0.0236956,36069
11,3,0.0583276,36069
11,4,0.100706,36069
11,5,0.119389,36069
11,6,0.126908,36069
11,7,0.133288,36069
11,8,0.134883,36069
11,9,0.113238,36069
11,10,0.0950103,36069
11,11,0.0442014,36069
11,12,0.0241513,36069
21,1,0.0704514,36069
21,2,0.073817054,36069
21,3,0.076304465,36069
21,4,0.081581239,36069
21,5,0.0877431,36069
21,6,0.09129526,36069
21,7,0.093925965,36069
21,8,0.094483602,36069
21,9,0.088557833,36069
21,10,0.086697945,36069
21,11,0.079581111,36069
21,12,0.075561026,36069
31,1,0.0704514,36069
31,2,0.073817054,36069
31,3,0.076304465,36069
31,4,0.081581239,36069
31,5,0.0877431,36069
31,6,0.09129526,36069
31,7,0.093925965,36069
31,8,0.094483602,36069
31,9,0.088557833,36069
31,10,0.086697945,36069
31,11,0.079581111,36069
31,12,0.075561026,36069
32,1,0.0704514,36069
32,2,0.073817054,36069
32,3,0.076304465,36069
32,4,0.081581239,36069
32,5,0.0877431,36069
32,6,0.09129526,36069
32,7,0.093925965,36069
32,8,0.094483602,36069
32,9,0.088557833,36069
32,10,0.086697945,36069
32,11,0.079581111,36069
32,12,0.075561026,36069
41,1,0.069843596,36069
41,2,0.073227075,36069
41,3,0.075738336,36069
41,4,0.081278388,36069
41,5,0.087841228,36069
41,6,0.09160883,36069
41,7,0.095011956,36069
41,8,0.095539627,36069
41,9,0.088847563,36069
41,10,0.086724253,36069
41,11,0.079278344,36069
41,12,0.075060803,36069
42,1,0.069843596,36069
42,2,0.073227075,36069
42,3,0.075738336,36069
42,4,0.081278388,36069
42,5,0.087841228,36069
42,6,0.09160883,36069
42,7,0.095011956,36069
42,8,0.095539627,36069
42,9,0.088847563,36069
42,10,0.086724253,36069
42,11,0.079278344,36069
42,12,0.075060803,36069
43,1,0.069843596,36069
43,2,0.073227075,36069
43,3,0.075738336,36069
43,4,0.081278388,36069
43,5,0.087841228,36069
43,6,0.09160883,36069
43,7,0.095011956,36069
43,8,0.095539627,36069
43,9,0.088847563,36069
43,10,0.086724253,36069
43,11,0.079278344,36069
43,12,0.075060803,36069
51,1,0.068980335,36069
51,2,0.07238913,36069
51,3,0.074934266,36069
51,4,0.08084825,36069
51,5,0.0879806,36069
51,6,0.092054191,36069
51,7,0.096554384,36069
51,8,0.097039494,36069
51,9,0.089259065,36069
51,10,0.086761619,36069
51,11,0.078848325,36069
51,12,0.074350339,36069
52,1,0.068980335,36069
52,2,0.07238913,36069
52,3,0.074934266,36069
52,4,0.08084825,36069
52,5,0.0879806,36069
52,6,0.092054191,36069
52,7,0.096554384,36069
52,8,0.097039494,36069
52,9,0.089259065,36069
52,10,0.086761619,36069
52,11,0.078848325,36069
52,12,0.074350339,36069
53,1,0.068980335,36069
53,2,0.07238913,36069
53,3,0.074934266,36069
53,4,0.08084825,36069
53,5,0.0879806,36069
53,6,0.092054191,36069
53,7,0.096554384,36069
53,8,0.097039494,36069
53,9,0.089259065,36069
53,10,0.086761619,36069
53,11,0.078848325,36069
53,12,0.074350339,36069
54,1,0.068980335,36069
54,2,0.07238913,36069
54,3,0.074934266,36069
54,4,0.08084825,36069
54,5,0.0879806,36069
54,6,0.092054191,36069
54,7,0.096554384,36069
54,8,0.097039494,36069
54,9,0.089259065,36069
54,10,0.086761619,36069
54,11,0.078848325,36069
54,12,0.074350339,36069
61,1,0.067301579,36069
61,2,0.070759606,36069
61,3,0.073370616,36069
61,4,0.080011775,36069
61,5,0.08825163,36069
61,6,0.092920272,36069
61,7,0.099553895,36069
61,8,0.099956238,36069
61,9,0.0900593,36069
61,10,0.086834284,36069
61,11,0.078012082,36069
61,12,0.072968722,36069
62,1,0.067301579,36069
62,2,0.070759606,36069
62,3,0.073370616,36069
62,4,0.080011775,36069
62,5,0.08825163,36069
62,6,0.092920272,36069
62,7,0.099553895,36069
62,8,0.099956238,36069
62,9,0.0900593,36069
62,10,0.086834284,36069
62,11,0.078012082,36069
62,12,0.072968722,36069
11,1,0.0262019,36071
11,2,0.0236956,36071
11,3,0.0583276,36071
11,4,0.100706,36071
11,5,0.119389,36071
11,6,0.126908,36071
11,7,0.133288,36071
11,8,0.134883,36071
11,9,0.113238,36071
11,10,0.0950103,36071
11,11,0.0442014,36071
11,12,0.0241513,36071
21,1,0.073013752,36071
21,2,0.076304261,36071
21,3,0.078691125,36071
21,4,0.082857984,36071
21,5,0.087329415,36071
21,6,0.089973327,36071
21,7,0.089347692,36071
21,8,0.090031661,36071
21,9,0.087336403,36071
21,10,0.086587034,36071
21,11,0.080857502,36071
21,12,0.077669843,36071
31,1,0.073013752,36071
31,2,0.076304261,36071
31,3,0.078691125,36071
31,4,0.082857984,36071
31,5,0.087329415,36071
31,6,0.089973327,36071
31,7,0.089347692,36071
31,8,0.090031661,36071
31,9,0.087336403,36071
31,10,0.086587034,36071
31,11,0.080857502,36071
31,12,0.077669843,36071
32,1,0.073013752,36071
32,2,0.076304261,36071
32,3,0.078691125,36071
32,4,0.082857984,36071
32,5,0.087329415,36071
32,6,0.089973327,36071
32,7,0.089347692,36071
32,8,0.090031661,36071
32,9,0.087336403,36071
32,10,0.086587034,36071
32,11,0.080857502,36071
32,12,0.077669843,36071
41,1,0.0730823,36071
41,2,0.076370799,36071
41,3,0.078754973,36071
41,4,0.082892139,36071
41,5,0.087318348,36071
41,6,0.089937963,36071
41,7,0.089225214,36071
41,8,0.089912563,36071
41,9,0.087303727,36071
41,10,0.086584067,36071
41,11,0.080891648,36071
41,12,0.077726259,36071
42,1,0.0730823,36071
42,2,0.076370799,36071
42,3,0.078754973,36071
42,4,0.082892139,36071
42,5,0.087318348,36071
42,6,0.089937963,36071
42,7,0.089225214,36071
42,8,0.089912563,36071
42,9,0.087303727,36071
42,10,0.086584067,36071
42,11,0.080891648,36071
42,12,0.077726259,36071
43,1,0.0730823,36071
43,2,0.076370799,36071
43,3,0.078754973,36071
43,4,0.082892139,36071
43,5,0.087318348,36071
43,6,0.089937963,36071
43,7,0.089225214,36071
43,8,0.089912563,36071
43,9,0.087303727,36071
43,10,0.086584067,36071
43,11,0.080891648,36071
43,12,0.077726259,36071
51,1,0.072897246,36071
51,2,0.076191172,36071
51,3,0.078582608,36071
51,4,0.082799932,36071
51,5,0.087348225,36071
51,6,0.090033433,36071
51,7,0.089555859,36071
51,8,0.090234084,36071
51,9,0.087391939,36071
51,10,0.086592077,36071
51,11,0.080799467,36071
51,12,0.077573959,36071
52,1,0.072897246,36071
52,2,0.076191172,36071
52,3,0.078582608,36071
52,4,0.082799932,36071
52,5,0.087348225,36071
52,6,0.090033433,36071
52,7,0.089555859,36071
52,8,0.090234084,36071
52,9,0.087391939,36071
52,10,0.086592077,36071
52,11,0.080799467,36071
52,12,0.077573959,36071
53,1,0.072897246,36071
53,2,0.076191172,36071
53,3,0.078582608,36071
53,4,0.082799932,36071
53,5,0.087348225,36071
53,6,0.090033433,36071
53,7,0.089555859,36071
53,8,0.090234084,36071
53,9,0.087391939,36071
53,10,0.086592077,36071
53,11,0.080799467,36071
53,12,0.077573959,36071
54,1,0.072897246,36071
54,2,0.076191172,36071
54,3,0.078582608,36071
54,4,0.082799932,36071
54,5,0.087348225,36071
54,6,0.090033433,36071
54,7,0.089555859,36071
54,8,0.090234084,36071
54,9,0.087391939,36071
54,10,0.086592077,36071
54,11,0.080799467,36071
54,12,0.077573959,36071
61,1,0.072044624,36071
61,2,0.075363554,36071
61,3,0.077788447,36071
61,4,0.082375095,36071
61,5,0.087485878,36071
61,6,0.090473306,36071
61,7,0.091079278,36071
61,8,0.091715467,36071
61,9,0.08779837,36071
61,10,0.086628982,36071
